dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h336_ci_low,-0.25660629700254867
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h336_ci_high,-0.04457111538050951
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h336_pvalue,0.0013976036957251028
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h336_score,-0.05155553400289276
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h336_raw_corr,0.05155553400289276
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h336_ci_low,-0.20636577732432174
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h336_ci_high,0.01830469518189571
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h336_pvalue,0.2442247572190745
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_h720_score,-0.14707084371518156
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_h720_raw_corr,0.14707084371518156
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_h720_ci_low,-0.1619072025161831
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_h720_ci_high,-0.13330514322557563
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_h720_pvalue,6.113118146733036e-97
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.08388443998123163
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.08388443998123163
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.16268289997869764
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,-0.0006619742085948683
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.05785524401277294
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.08388443998123163
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.08388443998123163
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.16268289997869764
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,-0.0006619742085948683
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.05785524401277294
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.06337046955287762
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.06337046955287762
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.15150794382463498
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.013737395557738827
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.1521882505846695
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.06337046955287762
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.06337046955287762
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.15150794382463498
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.013737395557738827
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.1521882505846695
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.053859141289296295
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.053859141289296295
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.1424999769640418
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.028394695875129654
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.22375730056588367
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.053859141289296295
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.053859141289296295
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.1424999769640418
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.028394695875129654
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.22375730056588367
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_score,-0.14100632071495056
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_raw_corr,0.14100632071495056
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_low,-0.15584156699478627
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_high,-0.12767889350652695
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_pvalue,0.0
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.11300210785811987
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.11300210785811987
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.20916002230653513
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,-0.03421235889375135
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.010500479737513517
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.057796690615218214
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.057796690615218214
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.16291079434170808
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,-0.00866263883348278
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.1916596944172354
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.09215360365954292
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.09215360365954292
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.19081142905947
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,-0.016381299113631377
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.037111181428512253
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.044160392149577385
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.044160392149577385
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.1503326596959546
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,9.645806827924375e-05
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.3186286731665378
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.06967854633527068
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.06967854633527068
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.17417213392982184
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.012352173274310577
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.11532424704208914
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.028748153373082355
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.028748153373082355
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.14945452651316096
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.022178290112424833
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.5163120719320413
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_score,0.02246132504281262
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_raw_corr,-0.02246132504281262
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_low,0.009999818970363148
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_high,0.0348754437461845
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_pvalue,0.0015034770653719871
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.14084601486593196
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.14084601486593196
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.22165059588625374
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.05483502255513927
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.001397662903618688
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.13184395062999965
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.13184395062999965
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.21171076370201639
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,-0.03867010292444757
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.00279842117983195
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.10236180133553062
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.10236180133553062
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.18924245076120716
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.014068376449739475
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.020524984751876838
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.10338444212700702
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.10338444212700702
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.19124680356243545
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,-0.016542203276484816
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.0192900295577686
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.05080015964568956
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.05080015964568956
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.1303117553957399
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.035131191463809684
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.2512131006632741
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.06444478776850802
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.06444478776850802
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.14848533246220474
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.0216169108552019
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.14534591441292213
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_score,0.05250243470072746
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_raw_corr,-0.05250243470072746
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_low,0.03992307195439935
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_high,0.06484247427433729
traffic,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_pvalue,1.1423669085339205e-13
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.09722504269793358
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.09722504269793358
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.18815246208544067
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,-0.05649889177513561
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.027821917645677513
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.04481969063858674
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.04481969063858674
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.1549660763913428
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,-0.03678177254495437
traffic,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.31145018848957157
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.06845518179747404
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.06845518179747404
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.15147441137468687
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,-0.01896884622818628
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.1218648939963455
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.03208162393344647
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.03208162393344647
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.12902739002149796
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,-0.012437217269566675
traffic,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.468859188526015
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.032844766712739525
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.032844766712739525
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.09419820243547927
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.025869283060448982
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.458344359188663
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.016246859204680945
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.016246859204680945
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.08774316782210263
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.019986573917973875
traffic,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.7138054059065858
traffic,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k10,0.35469073080457747
traffic,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k20,0.28247280514915474
traffic,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k50,0.21746064949547872
traffic,pretrained,na,na,clean,0.0,0.0,0.0,LLS_avgk,0.2848747284830703
traffic,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k10,0.9805825242718447
traffic,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k20,0.9902912621359223
traffic,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k50,1.0
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_bal_acc,0.8159879336349924
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_margin,0.6768950929099835
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_pvalue,0.009900990099009901
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_bal_acc,0.5627828054298643
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_margin,0.5826539796438509
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_pvalue,0.10891089108910891
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_bal_acc,0.6989064856711915
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_margin,0.6692863272376551
traffic,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_pvalue,0.009900990099009901
traffic,pretrained,na,na,clean,0.0,0.0,0.0,TCS_scale,1.0
traffic,pretrained,na,na,clean,0.0,0.0,0.0,TCS_shift,1.0
traffic,pretrained,na,na,clean,0.0,0.0,0.0,TCS_resample,0.9991890788078308
traffic,pretrained,na,na,clean,0.0,0.0,0.0,TCS_avg,0.9997296929359436
