dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,na,PDS_pearson_mae_h336_ci_high,0.04692847581414229,0.0358981264744928,0.03686969133183989,0.027782471706884585
ett,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.1497993215647403,-0.15400103602544482,-0.15757500578151531,-0.1689246597543608
ett,pretrained,na,PDS_pearson_mae_h336_pvalue,0.2593288327245346,0.1950191904577447,0.21557241195623708,0.1923692126864319
ett,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.05770465241856387,0.05736308239183013,0.05500292770375833,0.049941048300880996
ett,pretrained,na,PDS_pearson_mae_h336_score,-0.049941048300880996,-0.05736308239183013,-0.05500292770375833,-0.05770465241856387
ett,pretrained,na,PDS_pearson_mae_h720_ci_high,0.057981842404016784,0.04656948473063222,0.049435255717023695,0.043754440016422085
ett,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.11463477133189608,-0.12664387095968002,-0.13199069562534682,-0.15469344458446435
ett,pretrained,na,PDS_pearson_mae_h720_pvalue,0.5063176762021362,0.4142717656048379,0.4168556755974669,0.3299775849854266
ett,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.0431375456327109,0.036156669094802675,0.03624348776501333,0.029436248567526427
ett,pretrained,na,PDS_pearson_mae_h720_score,-0.029436248567526427,-0.036156669094802675,-0.03624348776501333,-0.0431375456327109
ett,pretrained,na,PDS_pearson_mae_h96_ci_high,0.00138693351968309,-0.017350829033646455,-0.012618410376623498,-0.021891335615907132
ett,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.19726910557682223,-0.2049015347208872,-0.20474572277497505,-0.2120665280272157
ett,pretrained,na,PDS_pearson_mae_h96_pvalue,0.01926600200585684,0.01247537551402584,0.01258916707754784,0.006026123712760839
ett,pretrained,na,PDS_pearson_mae_h96_raw_corr,0.12122135961318961,0.11034725393036965,0.11165783719587176,0.10340489804405603
ett,pretrained,na,PDS_pearson_mae_h96_score,-0.10340489804405603,-0.11034725393036965,-0.11165783719587176,-0.12122135961318961
ett,pretrained,na,PDS_pearson_mae_havg_ci_high,0.0522129813372803,0.04374258423308475,0.046012848129505096,0.04208297881815024
ett,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.13515869196670308,-0.15769365234376706,-0.16221657529572894,-0.19379738157671667
ett,pretrained,na,PDS_pearson_mae_havg_pvalue,0.4133680621168901,0.3259316944220233,0.3287407067641797,0.24692236375362567
ett,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.05126218191979588,0.04349953361012109,0.043662794850191596,0.03622666902065782
ett,pretrained,na,PDS_pearson_mae_havg_score,-0.03622666902065782,-0.04349953361012109,-0.043662794850191596,-0.05126218191979588
ett,pretrained,na,PDS_pearson_mse_h192_ci_high,0.0434576499666487,0.029107898669316082,0.033451996144942285,0.02779043979886206
ett,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.14095848406327174,-0.142743092282651,-0.143944593642061,-0.14813220458026022
ett,pretrained,na,PDS_pearson_mse_h192_pvalue,0.33944114599013075,0.2503138631705882,0.27188631456750617,0.2259039345417996
ett,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.05361070089294727,0.050896530569666094,0.04893636507837019,0.0423018637724972
ett,pretrained,na,PDS_pearson_mse_h192_score,-0.0423018637724972,-0.050896530569666094,-0.04893636507837019,-0.05361070089294727
ett,pretrained,na,PDS_pearson_mse_h336_ci_high,0.028996992975847086,0.027645403211847698,0.02808000529374186,0.027597619693530792
ett,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.18435015751877923,-0.18706304527311654,-0.19336782391700946,-0.20869026895913265
ett,pretrained,na,PDS_pearson_mse_h336_pvalue,0.12125831713213907,0.08611900192672031,0.09454133283095222,0.07624667943399727
ett,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.07842245024998533,0.07592365985633082,0.07430418589900412,0.06856644759069619
ett,pretrained,na,PDS_pearson_mse_h336_score,-0.06856644759069619,-0.07592365985633082,-0.07430418589900412,-0.07842245024998533
ett,pretrained,na,PDS_pearson_mse_h720_ci_high,0.06014995915106851,0.05528716337652315,0.0551478709427758,0.05000649030073574
ett,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.13454140388377006,-0.14679020951113786,-0.15345212668092717,-0.1790247666478736
ett,pretrained,na,PDS_pearson_mse_h720_pvalue,0.39072188765078114,0.3303066084270221,0.3343256490448056,0.2819484510566135
ett,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.04764027424727779,0.043108234155695695,0.04291998647450954,0.03801145102055515
ett,pretrained,na,PDS_pearson_mse_h720_score,-0.03801145102055515,-0.043108234155695695,-0.04291998647450954,-0.04764027424727779
ett,pretrained,na,PDS_pearson_mse_h96_ci_high,0.017801868727249346,0.007419680286506866,0.00753988783868563,-0.002601885497699322
ett,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.19327947746317303,-0.20553298365463785,-0.20561317455523764,-0.21802706254790202
ett,pretrained,na,PDS_pearson_mse_h96_pvalue,0.04122266466701246,0.02900106216065812,0.028437349619248927,0.0150883220300762
ett,pretrained,na,PDS_pearson_mse_h96_raw_corr,0.10735482348099575,0.09650728906629681,0.09803712232062613,0.09024925441458584
ett,pretrained,na,PDS_pearson_mse_h96_score,-0.09024925441458584,-0.09650728906629681,-0.09803712232062613,-0.10735482348099575
ett,pretrained,na,PDS_pearson_mse_havg_ci_high,0.05330549528368569,0.04299125679715583,0.046422748570265966,0.04297149362995639
